,const,rm_rf,smb,hml
707,-0.056431888940673414,0.7242032651608546,0.01370557606317498,0.5180499383514522
708,-0.05653617114668492,0.7227910290760092,0.01499121643954197,0.5160715683911407
709,-0.05664128176510193,0.7213977341775942,0.016281811251565956,0.5141174422285903
710,-0.05674727559721776,0.7200240175116062,0.017577384098799113,0.5121882908474902
711,-0.0568542043757224,0.7186704910436764,0.01887795337981263,0.5102848161325662
712,-0.05696211659405398,0.7173377409634063,0.020183531762389094,0.5084076900963516
713,-0.05707105734253625,0.7160263270277392,0.021494125651238583,0.5065575541588266
714,-0.05718106815168138,0.7147367819444435,0.022809734655105676,0.5047350184813412
715,-0.057292186843004994,0.7134696107966825,0.02413035105515987,0.5029406613560689
716,-0.05740444738766893,0.7122252905095502,0.025455959276560986,0.501175028652096
717,-0.057517879773233374,0.7110042693593465,0.026786535365087977,0.49943863331905314
718,-0.05763250987876955,0.7098069665262631,0.028122046470713768,0.49773195494903943
719,-0.057748359358547566,0.7086337716910607,0.029462450339987366,0.4960554393974233
720,-0.05786544553448376,0.7074850446762038,0.030807694819058568,0.4944094984629319
721,-0.05798378129749526,0.7063611151318261,0.03215771736915992,0.4927945096272673
722,-0.05810337501787636,0.70526228226678,0.03351244459628487,0.4912108158543003
723,-0.058224230464784796,0.7041888146249929,0.03487179179682997,0.48965872544882155
724,-0.05834634673488046,0.7031409499071365,0.036235662520815747,0.48813851197451386
725,-0.05846971819014001,0.7021188948376363,0.03760394815432624,0.4866504142307891
726,-0.05859433440483253,0.7011228250768887,0.038976527522701344,0.4851946362879252
727,-0.058720180121612384,0.7001528851784687,0.04035326651595209,0.4837713475797715
728,-0.058847235216655816,0.6992091885910273,0.041734017737781945,0.48238068305317394
729,-0.05897547467374206,0.6982918177045011,0.04311862017955131,0.4810227433731486
730,-0.059104868567149686,0.6974008239401501,0.04450689892039677,0.479697595182664
731,-0.059235382053212625,0.6965362278838324,0.0458986648546217,0.47840527141575856
732,-0.059366975370360765,0.6956980194619264,0.0472937144474397,0.47714577166268485
733,-0.05949960384744375,0.6948861581591368,0.04869182951998409,0.47591906258556066
734,-0.0596332179201124,0.6941005732773794,0.05009277706441938,0.4747250783829332
735,-0.05976776315502324,0.6933411642349276,0.05149630908993111,0.473563721301654
736,-0.05990318028159825,0.6926078009047899,0.05290216250016672,0.4724348621941895
737,-0.06003940523107323,0.6919003239914006,0.054310059002712525,0.47133834111963563
738,-0.06017636918253879,0.6912185454444912,0.05571970505098313,0.47027396798645615
739,-0.06031399861567551,0.6905622489090306,0.057130791818842584,0.4692415232349784
740,-0.06045221536986928,0.68993119021005,0.058542995208163,0.468240758557636
741,-0.06059093670938592,0.689325097871106,0.059955975889395774,0.4672713976548654
742,-0.06073007539427718,0.6887436736650967,0.06136937937515109,0.46633313702454543
743,-0.06086953975668391,0.6881865931961014,0.06278283612665717,0.46542564678284476
