,lb,pt_est,ub
0,0.022752026074206892,0.022752026074206913,0.022752026074206934
1,-0.04171496612065085,0.023969149347897824,0.0896532648164465
2,-0.12091967481917083,0.00395234201633263,0.1288243588518361
3,-0.11703756554013414,0.00035436541795282126,0.11774629637603978
4,-0.12808473262699854,-0.006772473679740768,0.11453978526751701
5,-0.10057791292738641,0.022431802320016857,0.14544151756742013
6,-0.09536534910293396,0.027784474149250137,0.15093429740143424
7,-0.09119724823783946,0.029874244971211498,0.15094573818026247
8,-0.10522330210827693,0.025859405080089305,0.15694211226845553
9,-0.11126911754910696,0.022950821912481878,0.1571707613740707
10,-0.1054139091795255,0.022861165734629978,0.15113624064878547
11,-0.08797669309471282,0.030836438493897965,0.14964957008250873
12,-0.045448745033522094,0.053837932670435636,0.15312461037439337
13,-0.15558190971956143,0.0009934038925831729,0.15756871750472778
14,-0.1590223437243665,-0.003055542438810142,0.1529112588467462
15,-0.15608264493244534,-0.005816366691415654,0.144449911549614
16,-0.15858491313382653,-0.00647524347364934,0.14563442618652786
17,-0.1506563566145195,0.00014320907268553006,0.15094277475989057
18,-0.2158654111482056,-0.038152004879970336,0.13956140138826492
19,-0.23665940286020912,-0.0375718203992298,0.16151576206174953
20,-0.2060131662878703,-0.025886193654039068,0.15424077897979216
21,-0.22250336485551836,-0.030078842392481705,0.16234568007055494
22,-0.24553460363284965,-0.03734023075111792,0.1708541421306138
23,-0.23434636818692986,-0.03335036675398539,0.16764563467895907
24,-0.09170737792430689,0.035419893349860045,0.16254716462402696
25,0.03248650219349067,0.09530111240059545,0.15811572260770024
26,0.027258034830977704,0.09470800908043348,0.16215798332988923
27,0.013367709268738356,0.09025787798921749,0.16714804670969663
28,0.014446735592635401,0.09153915311660356,0.16863157064057172
29,-0.013753190065174406,0.0802982685378222,0.1743497271408188
30,-0.0007889530846493797,0.09173290667178904,0.18425476642822747
31,0.02727096799053985,0.10883415180040293,0.190397335610266
32,0.024121536961714304,0.09677672865310931,0.16943192034450433
33,0.044342503774344004,0.10618449127591251,0.168026478777481
34,0.042679953895097475,0.10399614971378023,0.165312345532463
35,0.041186055271933864,0.11309262745118474,0.18499919963043562
36,0.04634761157541527,0.11684922323002159,0.1873508348846279
37,0.05334970122319918,0.12595311115724603,0.19855652109129288
38,0.06084000061347722,0.12856148494115924,0.19628296926884126
39,0.057074609857151265,0.1311349192014242,0.20519522854569713
40,0.048370312956613884,0.12980862650658495,0.21124694005655603
41,0.039398865172790135,0.12496959825144986,0.21054033133010958
42,0.015430051176870602,0.11238852088677295,0.2093469905966753
43,0.0208695269246328,0.11380799702485649,0.20674646712508016
44,0.0004986094153337645,0.10920326182084027,0.21790791422634676
45,0.018935214378512172,0.11874536898819235,0.21855552359787253
46,0.021078487242984917,0.11283222155634076,0.2045859558696966
47,0.021973266890326554,0.11415696445077168,0.2063406620112168
48,0.01300809810913063,0.1129430781497778,0.212878058190425
49,0.012705962092978612,0.11570188967148896,0.21869781724999932
50,0.01028703591914347,0.11419853954858743,0.2181100431780314
51,0.006715175216980937,0.1139259263573308,0.22113667749768068
52,-0.011380180866515918,0.10240740652868836,0.21619499392389263
53,-0.018331376193447088,0.1001155765963807,0.21856252938620852
54,-0.008143008985824818,0.10297712141715673,0.21409725182013828
55,-0.02509811299287544,0.09577116224073491,0.21664043747434525
56,-0.02290784723952974,0.09869230634197898,0.2202924599234877
57,-0.03922636216336188,0.09103540502553535,0.22129717221443257
58,-0.03171916503697392,0.10746048497598462,0.24664013498894316
59,-0.02003076290212373,0.11271407298750637,0.24545890887713645
60,-0.019608978471065283,0.11283453326230279,0.24527804499567085
61,-0.004263256251815339,0.12477239749775704,0.2538080512473294
62,0.001786700206302172,0.1272111059751278,0.25263551174395343
63,0.023580512631667633,0.13614521937047455,0.24870992610928147
64,0.044963748118053856,0.1518143294127991,0.2586649107075443
65,0.1010949211520979,0.18125323431168264,0.2614115474712674
66,0.11184825385872507,0.18391454750811648,0.25598084115750785
67,0.11751581777767492,0.1852154704159017,0.25291512305412844
68,0.10830704657009542,0.17723235150319586,0.24615765643629628
69,0.10138529999284002,0.18000314147875682,0.2586209829646736
70,0.10709483013242224,0.18327562426199492,0.25945641839156763
71,0.12331507627337294,0.18934849961568426,0.25538192295799556
72,0.09331312639580738,0.1799558792660423,0.2665986321362772
73,0.0906998194044353,0.17852531264692362,0.26635080588941196
74,0.08328117817918337,0.17492470693968168,0.26656823570017996
75,-0.017881397539053254,0.12489983448132237,0.267681066501698
76,0.04048599733479413,0.15416245967272332,0.2678389220106525
77,0.04791029903814305,0.16446668535878503,0.28102307167942703
78,0.019301848905468433,0.15401253877573726,0.2887232286460061
79,0.02971601759774503,0.1604961062308405,0.29127619486393597
80,0.03659095543591201,0.16437289592722393,0.29215483641853585
81,0.07307024310250922,0.18293724049151602,0.29280423788052284
82,0.17796203234333516,0.2355059236840823,0.2930498150248294
83,0.15990483289884067,0.22869715544235733,0.297489477985874
84,0.16045189162525866,0.23061504811686867,0.3007782046084787
85,0.14189486324209713,0.22922456241239084,0.3165542615826845
86,0.1275633278868934,0.22519994214306516,0.3228365563992369
87,0.0360093390782078,0.1820712023102211,0.32813306554223437
88,-0.11027997095634992,0.11481759892261106,0.339915168801572
89,-0.11514670646784092,0.10709603705931506,0.32933878058647104
90,-0.1261669453004092,0.10032584070412537,0.3268186267086599
91,-0.12486280549728278,0.1029032396149586,0.3306692847272
92,-0.08443115072185048,0.12493357067237557,0.3342982920666016
93,-0.083691618667544,0.11976795577311021,0.32322753021376444
94,-0.12518429962014427,0.09601466635302258,0.31721363232618943
95,-0.03787788510680329,0.1350962480106717,0.30807038112814666
96,-0.06422141629948978,0.12214463240158595,0.30851068110266167
97,-0.06702090084427387,0.12386271234804466,0.3147463255403632
98,-0.05622220777113869,0.1237257332783636,0.3036736743278659
99,-0.0951604915419401,0.10185990250529024,0.2988802965525206
100,-0.09728431384132624,0.09770353129270914,0.29269137642674453
101,-0.09189944304585058,0.10288403363940139,0.2976675103246534
102,-0.11603084181539872,0.09871283458040706,0.31345651097621285
103,-0.10379010603147672,0.1025414517414255,0.3088730095143277
104,-0.10364940765300516,0.10407471276094664,0.3117988331748984
105,-0.08043784726261753,0.1129592784892559,0.3063564042411293
106,-0.06531248170269677,0.11878027713343506,0.3028730359695669
107,-0.03136849068017056,0.14277483175884176,0.3169181541978541
108,-0.03464503435474675,0.14767866366945454,0.3300023616936558
109,-0.03940370835132412,0.14754754988659405,0.3344988081245122
110,-0.031104342163596088,0.14504495999624348,0.32119426215608304
111,-0.005370107702833443,0.15557647213281847,0.3165230519684704
112,-0.02682454032225065,0.1483348566969562,0.323494253716163
113,-0.027036299481432935,0.14973963251710934,0.3265155645156516
114,-0.033823269350210156,0.1434742395725353,0.3207717484952808
115,-0.042199554132321127,0.1335239334929355,0.30924742111819215
116,-0.06654361560468837,0.12019043118282004,0.30692447797032846
117,-0.07540998565692966,0.11813927840716448,0.31168854247125866
118,-0.10567928141475626,0.10831541225152864,0.32231010591781356
119,-0.05758530794615721,0.12757361098938455,0.3127325299249263
120,-0.035372669630962944,0.14440089949510063,0.32417446862116417
121,-0.031073706708439536,0.15076220111486452,0.33259810893816855
122,-0.05000320357772253,0.146180490291199,0.34236418416012054
123,-0.03751524309055271,0.14988851196421668,0.33729226701898607
124,0.026194524004816366,0.18260822342964583,0.3390219228544753
125,0.07615065409715177,0.1991460791793298,0.32214150426150784
126,0.04891142687284625,0.19928020746243313,0.34964898805202005
127,0.03767236144034217,0.1941564765276329,0.35064059161492367
128,0.04484309546534854,0.19497523758356025,0.34510737970177197
129,0.0647956973146919,0.20378799429920846,0.342780291283725
130,0.06451461085367965,0.20495020379499215,0.34538579673630465
131,0.0768570176099049,0.2059245875682814,0.3349921575266579
132,0.06494023906504062,0.20413123031956393,0.3433222215740872
133,0.055278026525591495,0.19364523201593234,0.3320124375062732
134,0.041289503364560304,0.18872765664620095,0.3361658099278416
135,0.049019414229284186,0.1966007378826669,0.34418206153604963
136,0.036910191904226786,0.19328952113175563,0.34966885035928447
137,0.04594557642019001,0.19496036894992316,0.34397516147965634
138,0.04190323838770796,0.19394869959128994,0.3459941607948719
139,0.052946930096577416,0.19697562607815772,0.341004322059738
140,0.044801120132597294,0.19384812815860764,0.342895136184618
141,0.045557284353045624,0.19335644323855983,0.34115560212407403
142,0.02627633538522403,0.1859059896610986,0.3455356439369731
143,-0.00866231621026664,0.17046559464169272,0.3495935054936521
144,-0.03357042354340059,0.15742742811815177,0.34842527977970417
145,-0.103467516710691,0.11815262247329204,0.3397727616572751
146,-0.15657376885905203,0.09241713062154322,0.3414080301021385
147,-0.1471151086451964,0.09111174454795766,0.32933859774111174
148,-0.21756384998613051,0.06197097387897103,0.3415057977440726
149,-0.22254447924586807,0.05637034385375893,0.33528516695338595
150,-0.20633501356177125,0.06405503055676903,0.3344450746753093
151,-0.21233228617203828,0.057943289150495764,0.32821886447302984
152,-0.22101806271104382,0.05450962807399248,0.33003731885902876
153,-0.21975105723725197,0.052708093351196195,0.32516724393964436
154,-0.21929469008192853,0.05159963387040473,0.322493957822738
155,-0.21794835392121334,0.05187611160615809,0.3217005771335295
156,-0.18867473209416258,0.062020705867128254,0.3127161438284191
157,-0.16145345607023665,0.07422071646391508,0.30989488899806683
158,-0.1852278004795987,0.06890525756977543,0.3230383156191496
159,-0.15162831833212853,0.08022700880763689,0.3120823359474023
160,-0.13452161987674413,0.08405803692171251,0.30263769372016913
161,-0.15412392086832716,0.07940420640570864,0.31293233367974443
162,-0.08793415542216976,0.11657539497889696,0.3210849453799637
163,-0.03694138113495579,0.13820592677084556,0.3133532346766469
164,-0.007415162934976516,0.15542115645254415,0.3182574758400648
165,-0.029808130125149296,0.150264066778533,0.33033626368221525
166,-0.0070921553774829504,0.14881852265427997,0.3047292006860429
167,-0.02159400337601916,0.14774751101465589,0.3170890254053309
168,-0.03485304102808018,0.14138665549580964,0.31762635201969946
169,-0.0737330867213978,0.12236051141825327,0.3184541095579043
170,-0.12186865164051272,0.09657516752511097,0.3150189866907347
171,-0.1476597798271097,0.08752533961781142,0.32271045906273255
172,-0.16163672046396343,0.08787723971827074,0.3373911999005049
173,-0.1470809420442337,0.09731029161051222,0.3417015252652581
174,-0.21225963861047975,0.05977516093494662,0.331809960480373
