,lb,pt_est,ub
0,-0.038161443125605016,0.10159681501822995,0.24135507316206492
1,-0.0380122929779131,0.1019057058337944,0.2418237046455019
2,-0.03786180850646609,0.10221569219200474,0.24229319289047557
3,-0.03770999421911836,0.1025267392797097,0.24276347277853777
4,-0.037556855394884736,0.10283881154812174,0.24323447849112823
5,-0.03740239809474322,0.10315187271128798,0.24370614351731917
6,-0.03724662917190773,0.10346588574481803,0.24417840066154378
7,-0.03708955628152498,0.1037808128848814,0.24465118205128777
8,-0.03693118788977984,0.10409661562747827,0.24512441914473637
9,-0.03677153328236607,0.10441325472799542,0.24559804273835692
10,-0.03661060257230052,0.10473069020105495,0.2460719829744104
11,-0.03643937768105568,0.10504888132066315,0.24653714032238197
12,-0.0351942171228181,0.10536778662066952,0.24592979036415713
13,-0.03394718679504945,0.1056873638955456,0.24532191458614067
14,-0.03269841774052269,0.10600757020148842,0.24471355814349954
15,-0.031448042752736396,0.10632836185786225,0.2441047664684609
16,-0.030196196359423638,0.10664969444898362,0.24349558525739087
17,-0.028943014805058204,0.10697152282626032,0.24288606045757885
18,-0.027688636032342173,0.1072938011106915,0.24227623825372518
19,-0.02643319966265864,0.10761648269574023,0.2416661650541391
20,-0.025176846975479075,0.10793952025058294,0.24105588747664497
21,-0.023919720886706852,0.10826286572374808,0.240445452334203
22,-0.022661965925945715,0.10858647034714941,0.23983490662024454
23,-0.021403728212675666,0.10891028464052571,0.2392242974937271
24,-0.020145155431330275,0.10923425841628978,0.23861367226390984
25,-0.018886396805254682,0.1095583407847998,0.2380030783748543
26,-0.01762760306953963,0.10988248016005565,0.23739256338965092
27,-0.016368926442709153,0.11020662426583439,0.23678217497437792
28,-0.01511052059726467,0.11053072014226367,0.23617196088179201
29,-0.013852540629059981,0.11085471415284757,0.23556196893475512
30,-0.012595143025512956,0.111178551991945,0.23495224700940295
31,-0.01133848563262578,0.11150217869271321,0.2343428430180522
32,-0.010082727620827472,0.11182553863551485,0.2337338048918572
33,-0.008828029449606353,0.11214857555680223,0.2331251805632108
34,-0.0075745528309505705,0.11247123255847484,0.23251701794790025
35,-0.006322460691566681,0.11279345211772397,0.23190936492701464
36,-0.00507191713389421,0.11311517609735755,0.2313022693286093
37,-0.003823087395890837,0.11343634575662015,0.23069577890913112
38,-0.002576137809603113,0.11375690176250056,0.23008994133460423
39,-0.001331235758511587,0.11407678420153486,0.2294848041615813
40,-8.854963364807178e-05,0.11439593259210627,0.22888041481786062
41,0.001151751211503127,0.11471428589723842,0.22827682058297372
42,0.002389496507329947,0.11503178253788625,0.22767406856844255
43,0.0036245151156310412,0.11534836040672093,0.22707220569781084
44,0.00485663507836509,0.11566395688240755,0.22647127868645
45,0.006085683667607866,0.11597850884437508,0.2258713340211423
46,0.007311487436695699,0.11629195268806852,0.22527241793944136
47,0.008533872272562748,0.11660422434068825,0.22467457640881375
48,0.009752663449244234,0.11691525927740185,0.22407785510555944
49,0.010967685682534756,0.1172249925380263,0.22348229939351785
50,0.012178763185792627,0.11753335874417306,0.22288795430255348
51,0.013385719726856996,0.11784029211684276,0.2222948645068285
52,0.014588378686068493,0.11814572649446435,0.2217030743028602
53,0.015786563115369343,0.11844959535136583,0.22111262758736233
54,0.016980095798440384,0.11875183181665853,0.2205235678348767
55,0.01816879931187365,0.1190523686935314,0.21993593807518916
56,0.019352496087318108,0.11935113847892728,0.21934978087053647
57,0.020531008474592105,0.11964807338359565,0.2187651382925992
58,0.021413799190998978,0.11994310535249667,0.21847241151399435
59,0.02225839920861969,0.12023616608553829,0.2182139329624569
60,0.023099138054890098,0.12052718705862696,0.21795523606236383
61,0.02393584129646241,0.1208160995450082,0.217696357793554
62,0.024768334127656222,0.12110283463687056,0.2174373351460849
63,0.025596441437335207,0.12138732326719251,0.21717820509704983
64,0.026419987876811407,0.1216694962318007,0.21691900458679
65,0.027238797928719194,0.12194928421161073,0.21665977049450227
66,0.028052695976797257,0.12222661779502347,0.21640053961324968
67,0.028861506376509125,0.1225014275004427,0.21614134862437628
68,0.0296650535264278,0.12277364379887971,0.2158822340713316
69,0.030463161940310207,0.1230431971366126,0.215623232332915
70,0.031255656319782915,0.1233100179578616,0.2153643795959403
71,0.03204236162755193,0.12357403672744434,0.21510571182733673
72,0.032823103161052164,0.12383518395336979,0.2148472647456874
73,0.03359770662643978,0.12409339020933183,0.21458907379222386
74,0.034365998212839935,0.12434858615706054,0.21433117410128116
75,0.03512780466673909,0.12460070256848498,0.21407360047023086
76,0.03588295336643314,0.12484967034766792,0.21381638732890268
77,0.03630724584760055,0.1250954205524624,0.21388359525732425
78,0.036700972694374376,0.1253378844158457,0.213974796137317
79,0.03708983585655973,0.12557699336688283,0.21406415087720593
80,0.03747380227580105,0.12581267905127175,0.21415155582674245
81,0.037852841116103014,0.12604487335141792,0.21423690558673283
82,0.038226923807695046,0.12627350840599522,0.2143200930042954
83,0.03859602408959607,0.12649851662893508,0.2144010091682741
84,0.03896011805076709,0.12671983072779883,0.21447954340483055
85,0.03931918416973035,0.12693738372148303,0.2145555832732357
86,0.03967320335251004,0.12715110895720255,0.21462901456189507
87,0.04002215896877663,0.1273609401267061,0.21469972128463555
88,0.0403660368860501,0.1275668112816721,0.2147675856772941
89,0.04070482550182869,0.12776865684823688,0.21483248819464507
90,0.04103851577349758,0.12796641164060543,0.21489430750771327
91,0.04136710124587842,0.12816001087370013,0.21495292050152184
92,0.04169057807626865,0.12834939017479752,0.2150082022733264
93,0.04200894505683313,0.12853448559411482,0.21506002613139652
