,lb,pt_est,ub
0,-0.002890924317538428,-0.0028909243175384586,-0.0028909243175384894
1,-0.06684363268456565,0.0006165753629797256,0.0680767834105251
2,-0.1269296284568061,-0.010561016814366818,0.10580759482807246
3,-0.13993742895854205,-0.017500604672974,0.10493621961259407
4,-0.15831445568870745,-0.020618689154413908,0.11707707737987962
5,-0.1494635936571217,-0.013720668341612707,0.12202225697389629
6,-0.14203398838690956,-0.006187207842924243,0.1296595727010611
7,-0.1556484591893742,-0.007299367379195051,0.14104972443098412
8,-0.1482292040277437,-0.003726554527011944,0.1407760949737198
9,-0.14917732122738822,-0.005813210841342195,0.13755089954470381
10,-0.13951438169519226,0.0009067776241667013,0.14132793694352563
11,-0.13904224034612492,0.0023578090170640054,0.14375785838025293
12,-0.08080287557275706,0.0319449230270751,0.14469272162690724
13,-0.11989463423734192,0.01186678294468138,0.14362820012670469
14,-0.17326191030995047,-0.012646846931012897,0.14796821644792468
15,-0.1694690330754681,-0.011626312390320782,0.14621640829482654
16,-0.18556601626635882,-0.019788057978307877,0.14598990030974307
17,-0.16783464117836774,-0.009641660585665873,0.148551320007036
18,-0.27714801370393044,-0.07784604937836943,0.12145591494719159
19,-0.32182707819330203,-0.08792320102107669,0.14598067615114868
20,-0.3011538709777749,-0.08373112165428734,0.13369162766920023
21,-0.300904543359909,-0.07848425710941223,0.14393602914108453
22,-0.2965729521727493,-0.07779116445442712,0.14099062326389505
23,-0.2570361276003433,-0.05955335403229612,0.13792941953575105
24,-0.11399763912674855,0.012284635203841276,0.1385669095344311
25,-0.003194949228378957,0.0705885979646839,0.14437214515774677
26,0.015319030506289286,0.08324624064262205,0.15117345077895483
27,0.013171464902679536,0.07885119049122025,0.14453091607976096
28,0.03647943747359658,0.09391718412698062,0.15135493078036466
29,0.035097064506780774,0.09714402140169427,0.15919097829660778
30,0.0316702995786107,0.09640278281056339,0.16113526604251607
31,0.05869362121539108,0.11042507447758179,0.16215652773977252
32,0.02237962863322994,0.09387211462478429,0.16536460061633862
33,0.025457963283904872,0.09704160292464098,0.1686252425653771
34,0.03093277199162947,0.09475984527660211,0.15858691856157475
35,0.04339597697220053,0.10838029037075365,0.1733646037693068
36,0.0596336918614247,0.1257700172601814,0.19190634265893808
37,0.07190310957238659,0.13451035305975995,0.1971175965471333
38,0.06457256385035362,0.13421681052795023,0.20386105720554684
39,0.05979592582392004,0.12885110889526866,0.19790629196661727
40,0.04333120221111504,0.12607575513955502,0.208820308067995
41,0.042601840913473826,0.1281544700518671,0.21370709919026035
42,0.03550507767484201,0.12439347213399866,0.21328186659315532
43,0.050779168451590806,0.1305144259596782,0.21024968346776557
44,0.04296070568555814,0.12472912257432264,0.20649753946308713
45,0.04540164614048825,0.13173269886076108,0.21806375158103392
46,0.03308231064047994,0.12698744567226022,0.2208925807040405
47,0.031607652562980856,0.1263319763375422,0.22105630011210353
48,0.031729296134691304,0.12816371199078538,0.22459812784687946
49,0.03482987551391832,0.13311270341106501,0.23139553130821172
50,0.029813333237804773,0.1309471977805565,0.23208106232330822
51,0.03632443802213084,0.13502786883998827,0.2337312996578457
52,0.03817245074621821,0.13552035288637862,0.23286825502653902
53,0.03858208411461633,0.13655091340096934,0.23451974268732234
54,0.047496645182861924,0.14160509796786225,0.23571355075286257
55,0.0319434145096944,0.13239407022316596,0.23284472593663752
56,0.0482512072649242,0.1432772341392138,0.2383032610135034
57,0.04240512408568886,0.14121037884903542,0.24001563361238198
58,0.03155877571983365,0.14295612484549877,0.2543534739711639
59,0.024273398772650265,0.1433966677737907,0.26251993677493113
60,0.013742562944690506,0.1386614077196286,0.2635802524945667
61,0.027814973628930886,0.1454266834042205,0.2630383931795101
62,0.011050237249486547,0.13524265354761264,0.2594350698457387
63,0.022843368014907703,0.13761774667615034,0.25239212533739297
64,0.005767481757776,0.13108800212887756,0.25640852249997914
65,0.0549426360958937,0.15730284075954976,0.25966304542320584
66,0.04463168249068451,0.1505404383655238,0.2564491942403631
67,0.040412309671341656,0.15207408681793969,0.26373586396453774
68,0.04317621478264061,0.1518824117191039,0.2605886086555672
69,0.04142161837002811,0.14997069757023923,0.25851977677045035
70,0.02383573303481898,0.1499748302945605,0.276113927554302
71,0.043569998585783934,0.15850784643601828,0.27344569428625265
72,0.021500765072204414,0.15242591153026933,0.28335105798833427
73,-0.00013238204001797538,0.14311512348309455,0.28636262900620707
74,-0.009045424851873124,0.14422790649243547,0.2975012378367441
75,-0.06895921502730873,0.11410145001113073,0.2971621150495702
76,0.010872167903066082,0.15283806794141214,0.29480396797975816
77,0.06644832771559485,0.1801316760513355,0.2938150243870762
78,0.03702482469133411,0.1711746302575146,0.30532443582369506
79,0.057102679138660434,0.18144498329624856,0.30578728745383665
80,0.05445243682411127,0.18189640017381048,0.3093403635235097
81,0.09600156241206946,0.2026110938319118,0.30922062525175414
82,0.20548864681064732,0.25616241562206027,0.3068361844334732
83,0.19952947779962973,0.2542462131063274,0.3089629484130251
84,0.1910396659171747,0.2533866301114107,0.31573359430564674
85,0.17084907062892538,0.250660468170257,0.3304718657115886
86,0.17282903906603866,0.24640441923771866,0.3199797994093987
87,0.06326084193991907,0.19944692813447754,0.33563301432903603
88,-0.08901078151712213,0.12502339659579792,0.339057574708718
89,-0.09932557254309328,0.11963307072265315,0.3385917139883996
90,-0.12196746214942707,0.11572768111376465,0.3534228243769564
91,-0.09261032295222837,0.12664071078522623,0.34589174452268084
92,-0.06832476188917955,0.1371368089620297,0.34259837981323893
93,-0.06901887161258524,0.1418472156204506,0.35271330285348645
94,-0.13687833343952333,0.11095321249323527,0.3587847584259939
95,-0.034459792695778285,0.1646975148908128,0.36385482247740386
96,-0.0556884303804856,0.1539671477671092,0.363622725914704
97,-0.054893143025019714,0.14990937743268842,0.3547118978903966
98,-0.05077549526503544,0.15337412858601082,0.3575237524370571
99,-0.09032212758016483,0.1356157176819827,0.3615535629441302
100,-0.11101499007521784,0.12283175979562089,0.35667850966645964
